8.7235 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002AFED9AABA8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002AFED8BC2E8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='deg', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
53.4053 	EXP 	text_trial_type: text = 'Kép'
53.4220 	EXP 	text_trial_type: text = 'Kép'
53.4387 	EXP 	text_trial_type: text = 'Kép'
53.4554 	EXP 	text_trial_type: text = 'Kép'
53.4720 	EXP 	text_trial_type: text = 'Kép'
53.4887 	EXP 	text_trial_type: text = 'Kép'
53.5054 	EXP 	text_trial_type: text = 'Kép'
53.5220 	EXP 	text_trial_type: text = 'Kép'
53.5387 	EXP 	text_trial_type: text = 'Kép'
53.5554 	EXP 	text_trial_type: text = 'Kép'
53.5720 	EXP 	text_trial_type: text = 'Kép'
53.5887 	EXP 	text_trial_type: text = 'Kép'
53.6054 	EXP 	text_trial_type: text = 'Kép'
53.6220 	EXP 	text_trial_type: text = 'Kép'
53.6387 	EXP 	text_trial_type: text = 'Kép'
53.6554 	EXP 	text_trial_type: text = 'Kép'
53.6720 	EXP 	text_trial_type: text = 'Kép'
53.6887 	EXP 	text_trial_type: text = 'Kép'
53.7054 	EXP 	text_trial_type: text = 'Kép'
53.7220 	EXP 	text_trial_type: text = 'Kép'
53.7387 	EXP 	text_trial_type: text = 'Kép'
53.7553 	EXP 	text_trial_type: text = 'Kép'
53.7720 	EXP 	text_trial_type: text = 'Kép'
53.7887 	EXP 	text_trial_type: text = 'Kép'
53.8053 	EXP 	text_trial_type: text = 'Kép'
53.8220 	EXP 	text_trial_type: text = 'Kép'
53.8387 	EXP 	text_trial_type: text = 'Kép'
53.8554 	EXP 	text_trial_type: text = 'Kép'
53.8720 	EXP 	text_trial_type: text = 'Kép'
53.8887 	EXP 	text_trial_type: text = 'Kép'
53.9054 	EXP 	text_trial_type: text = 'Kép'
53.9220 	EXP 	text_trial_type: text = 'Kép'
53.9387 	EXP 	text_trial_type: text = 'Kép'
53.9554 	EXP 	text_trial_type: text = 'Kép'
53.9720 	EXP 	text_trial_type: text = 'Kép'
53.9887 	EXP 	text_trial_type: text = 'Kép'
54.0054 	EXP 	text_trial_type: text = 'Kép'
54.0220 	EXP 	text_trial_type: text = 'Kép'
54.0387 	EXP 	text_trial_type: text = 'Kép'
54.0554 	EXP 	text_trial_type: text = 'Kép'
54.0720 	EXP 	text_trial_type: text = 'Kép'
54.0887 	EXP 	text_trial_type: text = 'Kép'
54.1054 	EXP 	text_trial_type: text = 'Kép'
54.1220 	EXP 	text_trial_type: text = 'Kép'
54.1387 	EXP 	text_trial_type: text = 'Kép'
54.1553 	EXP 	text_trial_type: text = 'Kép'
54.1720 	EXP 	text_trial_type: text = 'Kép'
54.1887 	EXP 	text_trial_type: text = 'Kép'
54.2054 	EXP 	text_trial_type: text = 'Kép'
54.2220 	EXP 	text_trial_type: text = 'Kép'
54.2387 	EXP 	text_trial_type: text = 'Kép'
54.2554 	EXP 	text_trial_type: text = 'Kép'
54.2720 	EXP 	text_trial_type: text = 'Kép'
54.2887 	EXP 	text_trial_type: text = 'Kép'
54.3054 	EXP 	text_trial_type: text = 'Kép'
54.3220 	EXP 	text_trial_type: text = 'Kép'
54.3387 	EXP 	text_trial_type: text = 'Kép'
54.3554 	EXP 	text_trial_type: text = 'Kép'
54.3720 	EXP 	text_trial_type: text = 'Kép'
54.3887 	EXP 	text_trial_type: text = 'Kép'
54.4053 	EXP 	text_trial_type: text = 'Kép'
54.4220 	EXP 	text_trial_type: text = 'Kép'
54.4387 	EXP 	text_trial_type: text = 'Kép'
54.4554 	EXP 	text_trial_type: text = 'Kép'
54.4720 	EXP 	text_trial_type: text = 'Kép'
54.4887 	EXP 	text_trial_type: text = 'Kép'
54.5053 	EXP 	text_trial_type: text = 'Kép'
54.5220 	EXP 	text_trial_type: text = 'Kép'
57.0741 	DATA 	Keypress: f
57.2716 	EXP 	start_task_text: text = 'Az Ön válasza: Régi'
61.2050 	EXP 	start_task_text: text = ''
61.2050 	EXP 	start_task_text: text = ''
61.2050 	EXP 	main_image: pos = array([-300.,    0.])
61.2050 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166c.jpg'
61.2050 	EXP 	start_task_text: text = 'A helyes válasz: Hasonló'
62.4238 	DATA 	Keypress: f
62.6881 	EXP 	start_task_text: text = 'Az Ön válasza: Régi'
67.8546 	EXP 	start_task_text: text = ''
67.8546 	EXP 	start_task_text: text = ''
67.8546 	EXP 	main_image: pos = array([  0., 300.])
67.8546 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167a.jpg'
67.8546 	EXP 	start_task_text: text = 'A helyes válasz: Régi'
70.7736 	DATA 	Keypress: f
70.9879 	EXP 	start_task_text: text = 'Az Ön válasza: Régi'
75.8878 	EXP 	start_task_text: text = ''
75.8878 	EXP 	start_task_text: text = ''
75.8878 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
75.8878 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
75.8878 	EXP 	start_task_text: text = 'A helyes válasz: Hasonló'
75.8878 	EXP 	text_trial_type: text = 'Hely'
75.9044 	EXP 	text_trial_type: text = 'Hely'
75.9211 	EXP 	text_trial_type: text = 'Hely'
75.9378 	EXP 	text_trial_type: text = 'Hely'
75.9544 	EXP 	text_trial_type: text = 'Hely'
75.9711 	EXP 	text_trial_type: text = 'Hely'
75.9878 	EXP 	text_trial_type: text = 'Hely'
76.0044 	EXP 	text_trial_type: text = 'Hely'
76.0211 	EXP 	text_trial_type: text = 'Hely'
76.0378 	EXP 	text_trial_type: text = 'Hely'
76.0544 	EXP 	text_trial_type: text = 'Hely'
76.0711 	EXP 	text_trial_type: text = 'Hely'
76.0878 	EXP 	text_trial_type: text = 'Hely'
76.1044 	EXP 	text_trial_type: text = 'Hely'
76.1211 	EXP 	text_trial_type: text = 'Hely'
76.1378 	EXP 	text_trial_type: text = 'Hely'
76.1545 	EXP 	text_trial_type: text = 'Hely'
76.1711 	EXP 	text_trial_type: text = 'Hely'
76.1878 	EXP 	text_trial_type: text = 'Hely'
76.2045 	EXP 	text_trial_type: text = 'Hely'
76.2211 	EXP 	text_trial_type: text = 'Hely'
76.2378 	EXP 	text_trial_type: text = 'Hely'
76.2544 	EXP 	text_trial_type: text = 'Hely'
76.2711 	EXP 	text_trial_type: text = 'Hely'
76.2878 	EXP 	text_trial_type: text = 'Hely'
76.3044 	EXP 	text_trial_type: text = 'Hely'
76.3211 	EXP 	text_trial_type: text = 'Hely'
76.3378 	EXP 	text_trial_type: text = 'Hely'
76.3544 	EXP 	text_trial_type: text = 'Hely'
76.3711 	EXP 	text_trial_type: text = 'Hely'
76.3878 	EXP 	text_trial_type: text = 'Hely'
76.4044 	EXP 	text_trial_type: text = 'Hely'
76.4211 	EXP 	text_trial_type: text = 'Hely'
76.4378 	EXP 	text_trial_type: text = 'Hely'
76.4544 	EXP 	text_trial_type: text = 'Hely'
76.4711 	EXP 	text_trial_type: text = 'Hely'
76.4878 	EXP 	text_trial_type: text = 'Hely'
76.5044 	EXP 	text_trial_type: text = 'Hely'
76.5211 	EXP 	text_trial_type: text = 'Hely'
76.5378 	EXP 	text_trial_type: text = 'Hely'
76.5545 	EXP 	text_trial_type: text = 'Hely'
76.5711 	EXP 	text_trial_type: text = 'Hely'
76.5878 	EXP 	text_trial_type: text = 'Hely'
76.6044 	EXP 	text_trial_type: text = 'Hely'
76.6211 	EXP 	text_trial_type: text = 'Hely'
76.6378 	EXP 	text_trial_type: text = 'Hely'
76.6544 	EXP 	text_trial_type: text = 'Hely'
76.6711 	EXP 	text_trial_type: text = 'Hely'
76.6878 	EXP 	text_trial_type: text = 'Hely'
76.7044 	EXP 	text_trial_type: text = 'Hely'
76.7211 	EXP 	text_trial_type: text = 'Hely'
76.7378 	EXP 	text_trial_type: text = 'Hely'
76.7544 	EXP 	text_trial_type: text = 'Hely'
76.7711 	EXP 	text_trial_type: text = 'Hely'
76.7877 	EXP 	text_trial_type: text = 'Hely'
76.8044 	EXP 	text_trial_type: text = 'Hely'
76.8211 	EXP 	text_trial_type: text = 'Hely'
76.8377 	EXP 	text_trial_type: text = 'Hely'
76.8544 	EXP 	text_trial_type: text = 'Hely'
76.8711 	EXP 	text_trial_type: text = 'Hely'
76.8877 	EXP 	text_trial_type: text = 'Hely'
76.9044 	EXP 	text_trial_type: text = 'Hely'
76.9211 	EXP 	text_trial_type: text = 'Hely'
76.9377 	EXP 	text_trial_type: text = 'Hely'
76.9544 	EXP 	text_trial_type: text = 'Hely'
76.9711 	EXP 	text_trial_type: text = 'Hely'
76.9877 	EXP 	text_trial_type: text = 'Hely'
77.0044 	EXP 	text_trial_type: text = 'Hely'
77.0211 	EXP 	text_trial_type: text = 'Hely'
77.0377 	EXP 	text_trial_type: text = 'Hely'
77.0544 	EXP 	text_trial_type: text = 'Hely'
77.0711 	EXP 	text_trial_type: text = 'Hely'
77.0877 	EXP 	text_trial_type: text = 'Hely'
77.1044 	EXP 	text_trial_type: text = 'Hely'
77.1211 	EXP 	text_trial_type: text = 'Hely'
77.1377 	EXP 	text_trial_type: text = 'Hely'
77.1544 	EXP 	text_trial_type: text = 'Hely'
77.1711 	EXP 	text_trial_type: text = 'Hely'
77.1877 	EXP 	text_trial_type: text = 'Hely'
77.2044 	EXP 	text_trial_type: text = 'Hely'
77.2211 	EXP 	text_trial_type: text = 'Hely'
77.2377 	EXP 	text_trial_type: text = 'Hely'
77.2544 	EXP 	text_trial_type: text = 'Hely'
77.2711 	EXP 	text_trial_type: text = 'Hely'
77.2877 	EXP 	text_trial_type: text = 'Hely'
77.3044 	EXP 	text_trial_type: text = 'Hely'
77.3211 	EXP 	text_trial_type: text = 'Hely'
77.3377 	EXP 	text_trial_type: text = 'Hely'
77.3544 	EXP 	text_trial_type: text = 'Hely'
77.3711 	EXP 	text_trial_type: text = 'Hely'
77.3877 	EXP 	text_trial_type: text = 'Hely'
77.4044 	EXP 	text_trial_type: text = 'Hely'
77.4211 	EXP 	text_trial_type: text = 'Hely'
77.4377 	EXP 	text_trial_type: text = 'Hely'
77.4544 	EXP 	text_trial_type: text = 'Hely'
77.4711 	EXP 	text_trial_type: text = 'Hely'
77.4877 	EXP 	text_trial_type: text = 'Hely'
77.5044 	EXP 	text_trial_type: text = 'Hely'
77.5211 	EXP 	text_trial_type: text = 'Hely'
77.5377 	EXP 	text_trial_type: text = 'Hely'
77.5544 	EXP 	text_trial_type: text = 'Hely'
77.5711 	EXP 	text_trial_type: text = 'Hely'
77.5877 	EXP 	text_trial_type: text = 'Hely'
77.6044 	EXP 	text_trial_type: text = 'Hely'
77.6211 	EXP 	text_trial_type: text = 'Hely'
77.6377 	EXP 	text_trial_type: text = 'Hely'
77.6544 	EXP 	text_trial_type: text = 'Hely'
77.6711 	EXP 	text_trial_type: text = 'Hely'
77.6877 	EXP 	text_trial_type: text = 'Hely'
77.7044 	EXP 	text_trial_type: text = 'Hely'
77.7211 	EXP 	text_trial_type: text = 'Hely'
77.7377 	EXP 	text_trial_type: text = 'Hely'
77.7544 	EXP 	text_trial_type: text = 'Hely'
77.7711 	EXP 	text_trial_type: text = 'Hely'
77.7877 	EXP 	text_trial_type: text = 'Hely'
77.8044 	EXP 	text_trial_type: text = 'Hely'
77.8211 	EXP 	text_trial_type: text = 'Hely'
77.8377 	EXP 	text_trial_type: text = 'Hely'
77.8544 	EXP 	text_trial_type: text = 'Hely'
77.8711 	EXP 	text_trial_type: text = 'Hely'
77.8877 	EXP 	text_trial_type: text = 'Hely'
79.0238 	DATA 	Keypress: f
79.2544 	EXP 	start_task_text: text = 'Az Ön válasza: Régi'
84.9542 	EXP 	start_task_text: text = ''
84.9542 	EXP 	start_task_text: text = ''
84.9542 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
84.9542 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
84.9542 	EXP 	start_task_text: text = 'A helyes válasz: Új'
87.4233 	DATA 	Keypress: f
87.6375 	EXP 	start_task_text: text = 'Az Ön válasza: Régi'
92.5207 	EXP 	start_task_text: text = ''
92.5207 	EXP 	start_task_text: text = ''
92.5207 	EXP 	main_image: pos = array([-300.,    0.])
92.5207 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
92.5207 	EXP 	start_task_text: text = 'A helyes válasz: Régi'
94.5570 	DATA 	Keypress: f
94.7540 	EXP 	start_task_text: text = 'Az Ön válasza: Régi'
99.5372 	EXP 	start_task_text: text = ''
99.5372 	EXP 	start_task_text: text = ''
104.1735 	DATA 	Keypress: left
106.2207 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
106.2207 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/156b.jpg'
106.2207 	EXP 	start_task_text: text = 'A helyes válasz: Új'
106.2207 	EXP 	text_trial_type: text = 'Kép'
106.2374 	EXP 	text_trial_type: text = 'Kép'
106.2541 	EXP 	text_trial_type: text = 'Kép'
106.2708 	EXP 	text_trial_type: text = 'Kép'
106.2874 	EXP 	text_trial_type: text = 'Kép'
106.3041 	EXP 	text_trial_type: text = 'Kép'
106.3208 	EXP 	text_trial_type: text = 'Kép'
106.3374 	EXP 	text_trial_type: text = 'Kép'
106.3541 	EXP 	text_trial_type: text = 'Kép'
106.3707 	EXP 	text_trial_type: text = 'Kép'
106.3874 	EXP 	text_trial_type: text = 'Kép'
106.4041 	EXP 	text_trial_type: text = 'Kép'
106.4208 	EXP 	text_trial_type: text = 'Kép'
106.4374 	EXP 	text_trial_type: text = 'Kép'
106.4541 	EXP 	text_trial_type: text = 'Kép'
106.4708 	EXP 	text_trial_type: text = 'Kép'
106.4874 	EXP 	text_trial_type: text = 'Kép'
106.5041 	EXP 	text_trial_type: text = 'Kép'
106.5208 	EXP 	text_trial_type: text = 'Kép'
106.5374 	EXP 	text_trial_type: text = 'Kép'
106.5541 	EXP 	text_trial_type: text = 'Kép'
106.5708 	EXP 	text_trial_type: text = 'Kép'
106.5874 	EXP 	text_trial_type: text = 'Kép'
106.6041 	EXP 	text_trial_type: text = 'Kép'
106.6208 	EXP 	text_trial_type: text = 'Kép'
106.6374 	EXP 	text_trial_type: text = 'Kép'
106.6541 	EXP 	text_trial_type: text = 'Kép'
106.6708 	EXP 	text_trial_type: text = 'Kép'
106.6874 	EXP 	text_trial_type: text = 'Kép'
106.7041 	EXP 	text_trial_type: text = 'Kép'
106.7207 	EXP 	text_trial_type: text = 'Kép'
106.7374 	EXP 	text_trial_type: text = 'Kép'
106.7541 	EXP 	text_trial_type: text = 'Kép'
106.7707 	EXP 	text_trial_type: text = 'Kép'
106.7874 	EXP 	text_trial_type: text = 'Kép'
106.8041 	EXP 	text_trial_type: text = 'Kép'
106.8207 	EXP 	text_trial_type: text = 'Kép'
106.8374 	EXP 	text_trial_type: text = 'Kép'
106.8541 	EXP 	text_trial_type: text = 'Kép'
106.8707 	EXP 	text_trial_type: text = 'Kép'
106.8874 	EXP 	text_trial_type: text = 'Kép'
106.9041 	EXP 	text_trial_type: text = 'Kép'
106.9207 	EXP 	text_trial_type: text = 'Kép'
106.9374 	EXP 	text_trial_type: text = 'Kép'
106.9541 	EXP 	text_trial_type: text = 'Kép'
106.9707 	EXP 	text_trial_type: text = 'Kép'
106.9874 	EXP 	text_trial_type: text = 'Kép'
107.0041 	EXP 	text_trial_type: text = 'Kép'
107.0208 	EXP 	text_trial_type: text = 'Kép'
107.0374 	EXP 	text_trial_type: text = 'Kép'
107.0541 	EXP 	text_trial_type: text = 'Kép'
107.0707 	EXP 	text_trial_type: text = 'Kép'
107.0874 	EXP 	text_trial_type: text = 'Kép'
107.1041 	EXP 	text_trial_type: text = 'Kép'
107.1207 	EXP 	text_trial_type: text = 'Kép'
107.1374 	EXP 	text_trial_type: text = 'Kép'
107.1541 	EXP 	text_trial_type: text = 'Kép'
107.1707 	EXP 	text_trial_type: text = 'Kép'
107.1874 	EXP 	text_trial_type: text = 'Kép'
107.2041 	EXP 	text_trial_type: text = 'Kép'
107.2207 	EXP 	text_trial_type: text = 'Kép'
107.2374 	EXP 	text_trial_type: text = 'Kép'
107.2541 	EXP 	text_trial_type: text = 'Kép'
107.2707 	EXP 	text_trial_type: text = 'Kép'
107.2874 	EXP 	text_trial_type: text = 'Kép'
107.3041 	EXP 	text_trial_type: text = 'Kép'
107.3207 	EXP 	text_trial_type: text = 'Kép'
107.3374 	EXP 	text_trial_type: text = 'Kép'
107.3540 	EXP 	text_trial_type: text = 'Kép'
107.3707 	EXP 	text_trial_type: text = 'Kép'
107.3874 	EXP 	text_trial_type: text = 'Kép'
107.4041 	EXP 	text_trial_type: text = 'Kép'
107.4207 	EXP 	text_trial_type: text = 'Kép'
107.4374 	EXP 	text_trial_type: text = 'Kép'
107.4541 	EXP 	text_trial_type: text = 'Kép'
107.4707 	EXP 	text_trial_type: text = 'Kép'
107.4874 	EXP 	text_trial_type: text = 'Kép'
107.5040 	EXP 	text_trial_type: text = 'Kép'
107.5207 	EXP 	text_trial_type: text = 'Kép'
107.5374 	EXP 	text_trial_type: text = 'Kép'
107.5540 	EXP 	text_trial_type: text = 'Kép'
107.5707 	EXP 	text_trial_type: text = 'Kép'
107.5874 	EXP 	text_trial_type: text = 'Kép'
107.6040 	EXP 	text_trial_type: text = 'Kép'
107.6207 	EXP 	text_trial_type: text = 'Kép'
107.6374 	EXP 	text_trial_type: text = 'Kép'
107.6540 	EXP 	text_trial_type: text = 'Kép'
107.6707 	EXP 	text_trial_type: text = 'Kép'
107.6874 	EXP 	text_trial_type: text = 'Kép'
107.7040 	EXP 	text_trial_type: text = 'Kép'
107.7207 	EXP 	text_trial_type: text = 'Kép'
107.7374 	EXP 	text_trial_type: text = 'Kép'
107.7541 	EXP 	text_trial_type: text = 'Kép'
107.7707 	EXP 	text_trial_type: text = 'Kép'
107.7874 	EXP 	text_trial_type: text = 'Kép'
107.8040 	EXP 	text_trial_type: text = 'Kép'
107.8207 	EXP 	text_trial_type: text = 'Kép'
107.8374 	EXP 	text_trial_type: text = 'Kép'
107.8540 	EXP 	text_trial_type: text = 'Kép'
107.8707 	EXP 	text_trial_type: text = 'Kép'
107.8874 	EXP 	text_trial_type: text = 'Kép'
107.9040 	EXP 	text_trial_type: text = 'Kép'
107.9207 	EXP 	text_trial_type: text = 'Kép'
107.9374 	EXP 	text_trial_type: text = 'Kép'
107.9540 	EXP 	text_trial_type: text = 'Kép'
107.9707 	EXP 	text_trial_type: text = 'Kép'
107.9874 	EXP 	text_trial_type: text = 'Kép'
108.0040 	EXP 	text_trial_type: text = 'Kép'
108.0207 	EXP 	text_trial_type: text = 'Kép'
108.0374 	EXP 	text_trial_type: text = 'Kép'
108.0540 	EXP 	text_trial_type: text = 'Kép'
108.0707 	EXP 	text_trial_type: text = 'Kép'
108.0874 	EXP 	text_trial_type: text = 'Kép'
108.1040 	EXP 	text_trial_type: text = 'Kép'
108.1207 	EXP 	text_trial_type: text = 'Kép'
108.1374 	EXP 	text_trial_type: text = 'Kép'
108.1540 	EXP 	text_trial_type: text = 'Kép'
108.1707 	EXP 	text_trial_type: text = 'Kép'
108.1874 	EXP 	text_trial_type: text = 'Kép'
108.2040 	EXP 	text_trial_type: text = 'Kép'
109.2225 	DATA 	Keypress: f
109.4870 	EXP 	start_task_text: text = 'Az Ön válasza: Régi'
114.8871 	EXP 	start_task_text: text = ''
114.8871 	EXP 	start_task_text: text = ''
114.8871 	EXP 	main_image: pos = array([-300.,    0.])
114.8871 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166c.jpg'
114.8871 	EXP 	start_task_text: text = 'A helyes válasz: Hasonló'
121.5367 	EXP 	start_task_text: text = ''
121.5367 	EXP 	start_task_text: text = ''
121.5367 	EXP 	main_image: pos = array([  0., 300.])
121.5367 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167a.jpg'
121.5367 	EXP 	start_task_text: text = 'A helyes válasz: Régi'
124.6560 	DATA 	Keypress: escape
124.9366 	EXP 	start_task_text: text = ''
124.9366 	EXP 	start_task_text: text = ''
124.9366 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
124.9366 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
124.9366 	EXP 	start_task_text: text = 'A helyes válasz: Hasonló'
124.9366 	EXP 	start_task_text: text = ''
124.9366 	EXP 	start_task_text: text = ''
124.9366 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
124.9366 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
124.9366 	EXP 	start_task_text: text = 'A helyes válasz: Új'
124.9366 	EXP 	start_task_text: text = ''
124.9366 	EXP 	start_task_text: text = ''
124.9366 	EXP 	main_image: pos = array([-300.,    0.])
124.9366 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
124.9366 	EXP 	start_task_text: text = 'A helyes válasz: Régi'
124.9366 	EXP 	start_task_text: text = ''
124.9366 	EXP 	start_task_text: text = ''
124.9366 	EXP 	instr_text: text = 'Régi - F\nHasonló - J\nÚj - K\n\nA kísérletvezető indítja a feladatot.'
124.9366 	EXP 	start_task_text: text = 'Figyeljen, kezdődik a feladat...'
124.9366 	EXP 	main_image: pos = array([-299.9187724 ,   -6.98068691])
124.9366 	EXP 	main_image: image = 'Stimuli/Fractals/125a.jpg'
124.9366 	EXP 	logo: opacity = 0.8
128.5416 	DATA 	Keypress: return
128.5906 	EXP 	window1: mouseVisible = True
