51.9985 	EXP 	text_trial_type: text = 'Hely'
52.0151 	EXP 	text_trial_type: text = 'Hely'
52.0318 	EXP 	text_trial_type: text = 'Hely'
52.0485 	EXP 	text_trial_type: text = 'Hely'
52.0651 	EXP 	text_trial_type: text = 'Hely'
52.0818 	EXP 	text_trial_type: text = 'Hely'
52.0985 	EXP 	text_trial_type: text = 'Hely'
52.1152 	EXP 	text_trial_type: text = 'Hely'
52.1318 	EXP 	text_trial_type: text = 'Hely'
52.1485 	EXP 	text_trial_type: text = 'Hely'
52.1652 	EXP 	text_trial_type: text = 'Hely'
52.1818 	EXP 	text_trial_type: text = 'Hely'
52.1985 	EXP 	text_trial_type: text = 'Hely'
52.2152 	EXP 	text_trial_type: text = 'Hely'
52.2318 	EXP 	text_trial_type: text = 'Hely'
52.2485 	EXP 	text_trial_type: text = 'Hely'
52.2652 	EXP 	text_trial_type: text = 'Hely'
52.2818 	EXP 	text_trial_type: text = 'Hely'
52.2985 	EXP 	text_trial_type: text = 'Hely'
52.3151 	EXP 	text_trial_type: text = 'Hely'
52.3318 	EXP 	text_trial_type: text = 'Hely'
52.3485 	EXP 	text_trial_type: text = 'Hely'
52.3651 	EXP 	text_trial_type: text = 'Hely'
52.3818 	EXP 	text_trial_type: text = 'Hely'
52.3985 	EXP 	text_trial_type: text = 'Hely'
52.4151 	EXP 	text_trial_type: text = 'Hely'
52.4318 	EXP 	text_trial_type: text = 'Hely'
52.4485 	EXP 	text_trial_type: text = 'Hely'
52.4652 	EXP 	text_trial_type: text = 'Hely'
52.4818 	EXP 	text_trial_type: text = 'Hely'
52.4984 	EXP 	text_trial_type: text = 'Hely'
52.5151 	EXP 	text_trial_type: text = 'Hely'
52.5318 	EXP 	text_trial_type: text = 'Hely'
52.5484 	EXP 	text_trial_type: text = 'Hely'
52.5651 	EXP 	text_trial_type: text = 'Hely'
52.5818 	EXP 	text_trial_type: text = 'Hely'
52.5985 	EXP 	text_trial_type: text = 'Hely'
52.6151 	EXP 	text_trial_type: text = 'Hely'
52.6318 	EXP 	text_trial_type: text = 'Hely'
52.6484 	EXP 	text_trial_type: text = 'Hely'
52.6651 	EXP 	text_trial_type: text = 'Hely'
52.6818 	EXP 	text_trial_type: text = 'Hely'
52.6985 	EXP 	text_trial_type: text = 'Hely'
52.7151 	EXP 	text_trial_type: text = 'Hely'
52.7318 	EXP 	text_trial_type: text = 'Hely'
52.7485 	EXP 	text_trial_type: text = 'Hely'
52.7651 	EXP 	text_trial_type: text = 'Hely'
52.7818 	EXP 	text_trial_type: text = 'Hely'
52.7984 	EXP 	text_trial_type: text = 'Hely'
52.8151 	EXP 	text_trial_type: text = 'Hely'
52.8318 	EXP 	text_trial_type: text = 'Hely'
52.8485 	EXP 	text_trial_type: text = 'Hely'
52.8651 	EXP 	text_trial_type: text = 'Hely'
52.8818 	EXP 	text_trial_type: text = 'Hely'
52.8984 	EXP 	text_trial_type: text = 'Hely'
52.9151 	EXP 	text_trial_type: text = 'Hely'
52.9318 	EXP 	text_trial_type: text = 'Hely'
52.9484 	EXP 	text_trial_type: text = 'Hely'
52.9651 	EXP 	text_trial_type: text = 'Hely'
52.9818 	EXP 	text_trial_type: text = 'Hely'
52.9984 	EXP 	text_trial_type: text = 'Hely'
53.0151 	EXP 	text_trial_type: text = 'Hely'
53.0318 	EXP 	text_trial_type: text = 'Hely'
53.0484 	EXP 	text_trial_type: text = 'Hely'
53.0651 	EXP 	text_trial_type: text = 'Hely'
53.0818 	EXP 	text_trial_type: text = 'Hely'
53.0984 	EXP 	text_trial_type: text = 'Hely'
53.1151 	EXP 	text_trial_type: text = 'Hely'
53.1318 	EXP 	text_trial_type: text = 'Hely'
53.1484 	EXP 	text_trial_type: text = 'Hely'
53.1651 	EXP 	text_trial_type: text = 'Hely'
53.1818 	EXP 	text_trial_type: text = 'Hely'
53.1984 	EXP 	text_trial_type: text = 'Hely'
53.2151 	EXP 	text_trial_type: text = 'Hely'
53.2318 	EXP 	text_trial_type: text = 'Hely'
53.2484 	EXP 	text_trial_type: text = 'Hely'
53.2651 	EXP 	text_trial_type: text = 'Hely'
53.2818 	EXP 	text_trial_type: text = 'Hely'
53.2984 	EXP 	text_trial_type: text = 'Hely'
53.3151 	EXP 	text_trial_type: text = 'Hely'
53.3318 	EXP 	text_trial_type: text = 'Hely'
53.3484 	EXP 	text_trial_type: text = 'Hely'
53.3651 	EXP 	text_trial_type: text = 'Hely'
53.3818 	EXP 	text_trial_type: text = 'Hely'
53.3984 	EXP 	text_trial_type: text = 'Hely'
53.4151 	EXP 	text_trial_type: text = 'Hely'
53.4318 	EXP 	text_trial_type: text = 'Hely'
53.4484 	EXP 	text_trial_type: text = 'Hely'
53.4651 	EXP 	text_trial_type: text = 'Hely'
53.4818 	EXP 	text_trial_type: text = 'Hely'
53.4984 	EXP 	text_trial_type: text = 'Hely'
53.5151 	EXP 	text_trial_type: text = 'Hely'
53.5318 	EXP 	text_trial_type: text = 'Hely'
53.5484 	EXP 	text_trial_type: text = 'Hely'
53.5651 	EXP 	text_trial_type: text = 'Hely'
53.5818 	EXP 	text_trial_type: text = 'Hely'
53.5984 	EXP 	text_trial_type: text = 'Hely'
53.6151 	EXP 	text_trial_type: text = 'Hely'
53.6318 	EXP 	text_trial_type: text = 'Hely'
53.6484 	EXP 	text_trial_type: text = 'Hely'
53.6651 	EXP 	text_trial_type: text = 'Hely'
53.6818 	EXP 	text_trial_type: text = 'Hely'
53.6984 	EXP 	text_trial_type: text = 'Hely'
53.7151 	EXP 	text_trial_type: text = 'Hely'
53.7318 	EXP 	text_trial_type: text = 'Hely'
53.7484 	EXP 	text_trial_type: text = 'Hely'
53.7651 	EXP 	text_trial_type: text = 'Hely'
53.7818 	EXP 	text_trial_type: text = 'Hely'
53.7984 	EXP 	text_trial_type: text = 'Hely'
53.8151 	EXP 	text_trial_type: text = 'Hely'
53.8318 	EXP 	text_trial_type: text = 'Hely'
53.8484 	EXP 	text_trial_type: text = 'Hely'
53.8651 	EXP 	text_trial_type: text = 'Hely'
53.8818 	EXP 	text_trial_type: text = 'Hely'
53.8984 	EXP 	text_trial_type: text = 'Hely'
56.2670 	DATA 	Keypress: j
56.4150 	EXP 	start_task_text: text = 'Az Ön válasza: Hasonló'
60.9483 	EXP 	start_task_text: text = ''
60.9483 	EXP 	start_task_text: text = ''
60.9483 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
60.9483 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
60.9483 	EXP 	start_task_text: text = 'A helyes válasz: Új'
63.9003 	DATA 	Keypress: k
64.0815 	EXP 	start_task_text: text = 'Az Ön válasza: Új'
68.4814 	EXP 	start_task_text: text = ''
68.4814 	EXP 	start_task_text: text = ''
68.4814 	EXP 	main_image: pos = array([-300.,    0.])
68.4814 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
68.4814 	EXP 	start_task_text: text = 'A helyes válasz: Régi'
70.6833 	DATA 	Keypress: f
70.8647 	EXP 	start_task_text: text = 'Az Ön válasza: Régi'
75.4979 	EXP 	start_task_text: text = ''
75.4979 	EXP 	start_task_text: text = ''
78.9499 	DATA 	Keypress: space
78.9982 	EXP 	main_image: pos = array([300.,   0.])
78.9982 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/164a.jpg'
78.9982 	EXP 	main_image: pos = array([-300.,    0.])
78.9982 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/164b.jpg'
78.9982 	EXP 	start_task_text: text = 'Hasonló'
78.9982 	EXP 	start_task_text: text = 'Képek'
80.8149 	DATA 	Keypress: space
80.9900 	DATA 	Keypress: escape
82.3648 	EXP 	main_image: pos = array([300.,   0.])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/149a.jpg'
82.3648 	EXP 	main_image: pos = array([-300.,    0.])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/149b.jpg'
82.3648 	EXP 	start_task_text: text = 'Hasonló'
82.3648 	EXP 	start_task_text: text = 'Képek'
82.3648 	EXP 	main_image: pos = array([300.,   0.])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/160b.jpg'
82.3648 	EXP 	main_image: pos = array([-300.,    0.])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/160c.jpg'
82.3648 	EXP 	start_task_text: text = 'Hasonló'
82.3648 	EXP 	start_task_text: text = 'Képek'
82.3648 	EXP 	main_image: pos = array([300.,   0.])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167a.jpg'
82.3648 	EXP 	main_image: pos = array([-300.,    0.])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167b.jpg'
82.3648 	EXP 	start_task_text: text = 'Hasonló'
82.3648 	EXP 	start_task_text: text = 'Képek'
82.3648 	EXP 	main_image: pos = array([300.,   0.])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/163a.jpg'
82.3648 	EXP 	main_image: pos = array([-300.,    0.])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/173c.jpg'
82.3648 	EXP 	start_task_text: text = 'Új'
82.3648 	EXP 	start_task_text: text = 'Képek'
82.3648 	EXP 	main_image: pos = array([-300.,    0.])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
82.3648 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
82.3648 	EXP 	start_task_text: text = 'Hasonló'
82.3648 	EXP 	start_task_text: text = 'Helyek'
82.3648 	EXP 	main_image: pos = array([  0., 300.])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
82.3648 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
82.3648 	EXP 	start_task_text: text = 'Hasonló'
82.3648 	EXP 	start_task_text: text = 'Helyek'
82.3648 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
82.3648 	EXP 	main_image: pos = array([  0., 300.])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
82.3648 	EXP 	start_task_text: text = 'Hasonló'
82.3648 	EXP 	start_task_text: text = 'Helyek'
82.3648 	EXP 	main_image: pos = array([300.,   0.])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
82.3648 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
82.3648 	EXP 	start_task_text: text = 'Új'
82.3648 	EXP 	start_task_text: text = 'Helyek'
82.3648 	EXP 	main_image: pos = array([300.,   0.])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
82.3648 	EXP 	main_image: pos = array([-300.,    0.])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
82.3648 	EXP 	start_task_text: text = 'Új'
82.3648 	EXP 	start_task_text: text = 'Helyek'
82.3648 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/156b.jpg'
82.3648 	EXP 	start_task_text: text = 'A helyes válasz: Új'
82.3648 	EXP 	start_task_text: text = ''
82.3648 	EXP 	start_task_text: text = ''
82.3648 	EXP 	main_image: pos = array([-300.,    0.])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166c.jpg'
82.3648 	EXP 	start_task_text: text = 'A helyes válasz: Hasonló'
82.3648 	EXP 	start_task_text: text = ''
82.3648 	EXP 	start_task_text: text = ''
82.3648 	EXP 	main_image: pos = array([  0., 300.])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167a.jpg'
82.3648 	EXP 	start_task_text: text = 'A helyes válasz: Régi'
82.3648 	EXP 	start_task_text: text = ''
82.3648 	EXP 	start_task_text: text = ''
82.3648 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
82.3648 	EXP 	start_task_text: text = 'A helyes válasz: Hasonló'
82.3648 	EXP 	start_task_text: text = ''
82.3648 	EXP 	start_task_text: text = ''
82.3648 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
82.3648 	EXP 	start_task_text: text = 'A helyes válasz: Új'
82.3648 	EXP 	start_task_text: text = ''
82.3648 	EXP 	start_task_text: text = ''
82.3648 	EXP 	main_image: pos = array([-300.,    0.])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
82.3648 	EXP 	start_task_text: text = 'A helyes válasz: Régi'
82.3648 	EXP 	start_task_text: text = ''
82.3648 	EXP 	start_task_text: text = ''
82.3648 	EXP 	instr_text: text = 'Régi - F\nHasonló - J\nÚj - K\n\nA kísérletvezető indítja a feladatot.'
82.3648 	EXP 	start_task_text: text = 'Figyeljen, kezdődik a feladat...'
82.3648 	EXP 	main_image: pos = array([-299.9187724 ,   -6.98068691])
82.3648 	EXP 	main_image: image = 'Stimuli/Fractals/125a.jpg'
82.3648 	EXP 	logo: opacity = 0.8
82.9420 	DATA 	Keypress: return
82.9903 	EXP 	window1: mouseVisible = True
