19.7803 	EXP 	start_task_text: text = 'Hasonló'
19.7803 	EXP 	start_task_text: text = 'Képek'
20.1659 	DATA 	Keypress: right
20.8469 	EXP 	main_image: pos = array([300.,   0.])
20.8469 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/160b.jpg'
20.8469 	EXP 	main_image: pos = array([-300.,    0.])
20.8469 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/160c.jpg'
20.8469 	EXP 	start_task_text: text = 'Hasonló'
20.8469 	EXP 	start_task_text: text = 'Képek'
21.1482 	DATA 	Keypress: right
21.3969 	EXP 	main_image: pos = array([300.,   0.])
21.3969 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167a.jpg'
21.3969 	EXP 	main_image: pos = array([-300.,    0.])
21.3969 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167b.jpg'
21.3969 	EXP 	start_task_text: text = 'Hasonló'
21.3969 	EXP 	start_task_text: text = 'Képek'
22.2137 	DATA 	Keypress: right
22.4802 	EXP 	main_image: pos = array([300.,   0.])
22.4802 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/163a.jpg'
22.4802 	EXP 	main_image: pos = array([-300.,    0.])
22.4802 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/173c.jpg'
22.4802 	EXP 	start_task_text: text = 'Új'
22.4802 	EXP 	start_task_text: text = 'Képek'
23.8134 	DATA 	Keypress: right
24.0635 	EXP 	main_image: pos = array([-300.,    0.])
24.0635 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
24.0635 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
24.0635 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
24.0635 	EXP 	start_task_text: text = 'Hasonló'
24.0635 	EXP 	start_task_text: text = 'Helyek'
24.8804 	DATA 	Keypress: right
25.1302 	EXP 	main_image: pos = array([  0., 300.])
25.1302 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
25.1302 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
25.1302 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
25.1302 	EXP 	start_task_text: text = 'Hasonló'
25.1302 	EXP 	start_task_text: text = 'Helyek'
25.5735 	DATA 	Keypress: right
26.1970 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
26.1970 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
26.1970 	EXP 	main_image: pos = array([  0., 300.])
26.1970 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
26.1970 	EXP 	start_task_text: text = 'Hasonló'
26.1970 	EXP 	start_task_text: text = 'Helyek'
26.6940 	DATA 	Keypress: right
27.2634 	EXP 	main_image: pos = array([300.,   0.])
27.2634 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
