TASK,TrialIndex,Jitter,ScannerRun,BlockNr,TrialType,StimType,Order,Delay,CurrentImage,CurrentX,CurrentY,TripletMemberA,TripletMemberB,TripletMemberC,Xcoordinate,Ycoordinate,Xcoordinate_lure1,Ycoordinate_lure1,Xcoordinate_lure2,Ycoordinate_lure2,Xcoordinate_foil,Ycoordinate_foil,EncodingTrialIndex,EncodingStimType,EncodingImage,EncodingXcoordinate,EncodingYcoordinate,enc_full_practice.thisRepN,enc_full_practice.thisTrialN,enc_full_practice.thisN,enc_full_practice.thisIndex,rec_full_practice.thisRepN,rec_full_practice.thisTrialN,rec_full_practice.thisN,rec_full_practice.thisIndex,run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,enc_trials.thisRepN,enc_trials.thisTrialN,enc_trials.thisN,enc_trials.thisIndex,rec_trials.thisRepN,rec_trials.thisTrialN,rec_trials.thisN,rec_trials.thisIndex,welcome_image.started,welcome_image.stopped,welcome_text.started,welcome_text.stopped,general_instructions_key.keys,general_instructions_key.rt,general_instructions_key.started,general_instructions_key.stopped,general_instructions_4_continue.started,general_instructions_4_continue.stopped,general_instructions_text.started,general_instructions_text.stopped,start_practice_text.started,start_practice_text.stopped,practice_block_text.started,practice_block_text.stopped,enc_fx_interior_practice.started,enc_fx_interior_practice.stopped,enc_fx_cross_practice.started,enc_fx_cross_practice.stopped,enc_fx_key_practice.keys,enc_fx_key_practice.started,enc_fx_key_practice.stopped,enc_fx_text_block_practice.started,enc_fx_text_block_practice.stopped,enc_fx_instructions_text_practice.started,enc_fx_instructions_text_practice.stopped,enc_trial_interior_practice.started,enc_trial_interior_practice.stopped,enc_trial_main_image_practice.started,enc_trial_main_image_practice.stopped,enc_trial_key_practice.keys,enc_trial_key_practice.rt,enc_trial_key_practice.started,enc_trial_key_practice.stopped,enc_trial_text_block_practice.started,enc_trial_text_block_practice.stopped,enc_trial_instructions_text_practice.started,enc_trial_instructions_text_practice.stopped,enc_practice_feedback_interior.started,enc_practice_feedback_interior.stopped,enc_practice_feedback_image.started,enc_practice_feedback_image.stopped,enc_practice_feedback_text.started,enc_practice_feedback_text.stopped,enc_practice_feedback_block.started,enc_practice_feedback_block.stopped,start_recognition_text.started,start_recognition_text.stopped,rec_fx_interior_practice.started,rec_fx_interior_practice.stopped,rec_fx_cross_practice.started,rec_fx_cross_practice.stopped,rec_fx_key_practice.keys,rec_fx_key_practice.started,rec_fx_key_practice.stopped,rec_fx_text_block_practice.started,rec_fx_text_block_practice.stopped,rec_fx_instructions_text_practice.started,rec_fx_instructions_text_practice.stopped,rec_trial_interior_practice.started,rec_trial_interior_practice.stopped,rec_trial_main_image_practice.started,rec_trial_main_image_practice.stopped,rec_trial_key_practice.keys,rec_trial_key_practice.rt,rec_trial_key_practice.started,rec_trial_key_practice.stopped,rec_trial_text_block_practice.started,rec_trial_text_block_practice.stopped,rec_trial_instructions_text_practice.started,rec_trial_instructions_text_practice.stopped,rec_practice_feedback_text.started,rec_practice_feedback_text.stopped,end_practice_text.started,end_practice_text.stopped,end_practice_key.keys,end_practice_key.rt,end_practice_key.started,end_practice_key.stopped,end_practice_continue.started,end_practice_continue.stopped,coming_up_next_text.started,coming_up_next_text.stopped,wait_for_last_scan_text.started,wait_for_last_scan_text.stopped,wait_for_last_scan_continue.keys,wait_for_last_scan_continue.rt,wait_for_last_scan_continue.started,wait_for_last_scan_continue.stopped,trigger_time,start_MR_text.started,start_MR_text.stopped,MR_trigger.keys,MR_trigger.rt,MR_trigger.started,MR_trigger.stopped,start_enc_run_text.started,start_enc_run_text.stopped,encoding_title_text.started,encoding_title_text.stopped,encoding_baseline_interior.started,encoding_baseline_interior.stopped,encoding_baseline_text_block.started,encoding_baseline_text_block.stopped,encoding_baseline_instructions_text.started,encoding_baseline_instructions_text.stopped,baseline_enc_fx_cross.started,baseline_enc_fx_cross.stopped,enc_loop_start_time,enc_fx_start_time,enc_fx_interior.started,enc_fx_interior.stopped,enc_fx_cross.started,enc_fx_cross.stopped,enc_fx_key.keys,enc_fx_key.started,enc_fx_key.stopped,enc_fx_text_block.started,enc_fx_text_block.stopped,enc_fx_instructions_text.started,enc_fx_instructions_text.stopped,enc_trial_start_time,enc_stimulus_start_time,enc_trial_interior.started,enc_trial_interior.stopped,enc_trial_main_image.started,enc_trial_main_image.stopped,enc_trial_key.keys,enc_trial_key.started,enc_trial_key.stopped,enc_trial_text_block.started,enc_trial_text_block.stopped,enc_trial_instructions_text.started,enc_trial_instructions_text.stopped,enc_trial_key.rt,encoding_baseline_interior_2.started,encoding_baseline_interior_2.stopped,encoding_baseline_text_block_2.started,encoding_baseline_text_block_2.stopped,encoding_baseline_instructions_text_2.started,encoding_baseline_instructions_text_2.stopped,baseline_end_cross.started,baseline_end_cross.stopped,math_problem.started,math_problem.stopped,math_solution.started,math_solution.stopped,filler_task_resp.keys,filler_task_resp.corr,filler_task_resp.rt,filler_task_resp.started,filler_task_resp.stopped,wait_for_last_scan_text_2.started,wait_for_last_scan_text_2.stopped,wait_for_last_scan_continue_2.keys,wait_for_last_scan_continue_2.rt,wait_for_last_scan_continue_2.started,wait_for_last_scan_continue_2.stopped,start_MR_text_2.started,start_MR_text_2.stopped,MR_trigger_2.keys,MR_trigger_2.rt,MR_trigger_2.started,MR_trigger_2.stopped,start_rec_run_text.started,start_rec_run_text.stopped,recognition_baseline_interior.started,recognition_baseline_interior.stopped,recognition_baseline_text_block.started,recognition_baseline_text_block.stopped,recognition_baseline_instructions_text.started,recognition_baseline_instructions_text.stopped,baseline_rec_fx_cross.started,baseline_rec_fx_cross.stopped,rec_loop_start_time,rec_fx_start_time,rec_fx_interior.started,rec_fx_interior.stopped,rec_fx_cross.started,rec_fx_cross.stopped,rec_fx_key.keys,rec_fx_key.started,rec_fx_key.stopped,rec_fx_text_block.started,rec_fx_text_block.stopped,rec_fx_instructions_text.started,rec_fx_instructions_text.stopped,rec_trial_start_time,rec_stimulus_start_time,rec_trial_interior.started,rec_trial_interior.stopped,rec_trial_main_image.started,rec_trial_main_image.stopped,rec_trial_key.keys,rec_trial_key.rt,rec_trial_key.started,rec_trial_key.stopped,rec_trial_text_block.started,rec_trial_text_block.stopped,rec_trial_instructions_text.started,rec_trial_instructions_text.stopped,recognition_baseline_interior_2.started,recognition_baseline_interior_2.stopped,recognition_baseline_text_block_2.started,recognition_baseline_text_block_2.stopped,recognition_baseline_instructions_text_2.started,recognition_baseline_instructions_text_2.stopped,baseline_rec_fx_cross_2.started,baseline_rec_fx_cross_2.stopped,end_run_text_comp.started,end_run_text_comp.stopped,end_run_key.keys,end_run_key.rt,end_run_key.started,end_run_key.stopped,enc_fx_key.rt,inter_task_break_text.started,inter_task_break_text.stopped,inter_task_break_key.keys,inter_task_break_key.rt,inter_task_break_key.started,inter_task_break_key.stopped,online ID,MR ID,Session,Stimuli Table,date,expName,psychopyVersion,frameRate,
REC,31,1000,2,1,OBJ,LURE,1,6,stimuli/fractals/68c.jpg,-0.38169582606781105,0.0390131817481633,stimuli/fractals/68b.jpg,stimuli/fractals/68a.jpg,stimuli/fractals/68c.jpg,-0.38169582606781105,0.0390131817481633,-0.163408595993779,0.406272832313409,-0.276463084785288,-0.39391065721554397,0.108958589163987,-0.36830616975220704,36.0,OLP,stimuli/fractals/68b.jpg,-0.38169582606781105,0.0390131817481633,,,,,,,,,0,0,0,0,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.4463097476921,1388.7748243999424,None,1388.7748243999424,None,None,1388.7748243999424,None,1388.7748243999424,None,1388.7748243999424,None,216.454983322413,216.4613395552608,1389.7901864272978,None,1389.7901864272978,None,c,1.1892500131916677,1389.7901864272978,None,1389.7901864272978,None,1389.7901864272978,None,,,,,,,,,,,,,,,,,,,,,,61mTRK22F,473321,OBJ,2,2021_Jul_30_1556,miniTRK,2021.1.4,59.47394158392275,
REC,32,2000,2,1,OBJ,TARGET,1,6,stimuli/fractals/6c.jpg,-0.15305311586840198,0.36583461946216905,stimuli/fractals/6c.jpg,stimuli/fractals/6b.jpg,stimuli/fractals/6a.jpg,-0.15305311586840198,0.36583461946216905,-0.34696457797536,-0.0237025242575502,-0.0578361569170484,-0.12665667451149,0.340162817763471,0.13765399186987198,64.0,ERP,stimuli/fractals/6c.jpg,-0.15305311586840198,0.36583461946216905,,,,,,,,,0,0,0,0,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.46253856900103,1393.7912130555974,None,1393.7912130555974,None,None,1393.7912130555974,None,1393.7912130555974,None,1393.7912130555974,None,222.45413164100182,222.46259978760463,1395.7911981991997,None,1395.7911981991997,None,b,1.6202074670304683,1395.7911981991997,None,1395.7911981991997,None,1395.7911981991997,None,,,,,,,,,,,,,,,,,,,,,,61mTRK22F,473321,OBJ,2,2021_Jul_30_1556,miniTRK,2021.1.4,59.47394158392275,
REC,33,2000,2,1,OBJ,TARGET,1,6,stimuli/fractals/129c.jpg,-0.0488520899106878,-0.41536538294147995,stimuli/fractals/129c.jpg,stimuli/fractals/129b.jpg,stimuli/fractals/129a.jpg,-0.0488520899106878,-0.41536538294147995,-0.12868089658238002,0.096143370765229,-0.304153360935561,-0.26580084960444,0.35511025446807204,0.220553094442832,38.0,OLP,stimuli/fractals/129c.jpg,-0.0488520899106878,-0.41536538294147995,,,,,,,,,0,0,0,0,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.46277601521706,1399.7911677179702,None,1399.7911677179702,None,None,1399.7911677179702,None,1399.7911677179702,None,1399.7911677179702,None,228.4527300167365,228.4628607991408,1401.791123917212,None,1401.791123917212,None,c,2.060154834399782,1401.791123917212,None,1401.791123917212,None,1401.791123917212,None,,,,,,,,,,,,,,,,,,,,,,61mTRK22F,473321,OBJ,2,2021_Jul_30_1556,miniTRK,2021.1.4,59.47394158392275,
REC,34,1000,2,1,OBJ,TARGET,1,6,stimuli/fractals/119b.jpg,-0.245844026258031,0.0426795748265806,stimuli/fractals/119b.jpg,stimuli/fractals/119c.jpg,stimuli/fractals/119a.jpg,-0.245844026258031,0.0426795748265806,-0.265961905460527,-0.32739734269812104,-0.311266355374494,-0.39663298988518497,0.20306031509679898,-0.285276486130888,39.0,OLP,stimuli/fractals/119b.jpg,-0.245844026258031,0.0426795748265806,,,,,,,,,0,0,0,0,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.46203421991868,1405.7910696145175,None,1405.7910696145175,None,None,1405.7910696145175,None,1405.7910696145175,None,1405.7910696145175,None,233.45361935143114,233.46207571537389,1406.791010445072,None,1406.791010445072,None,b,1.8361761989242495,1406.791010445072,None,1406.791010445072,None,1406.791010445072,None,,,,,,,,,,,,,,,,,,,,,,61mTRK22F,473321,OBJ,2,2021_Jul_30_1556,miniTRK,2021.1.4,59.47394158392275,
REC,35,500,2,1,OBJ,FOIL,1,6,stimuli/fractals/8c.jpg,0.38446024102278903,-0.409143265678654,None,None,None,None,None,None,None,None,None,None,None,0.0,FOIL,None,0.0,0.0,,,,,,,,,0,0,0,0,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.4622509184071,1410.790986879752,None,1410.790986879752,None,None,1410.790986879752,None,1410.790986879752,None,1410.790986879752,None,237.9615319199945,237.97427153703757,1411.3032295759115,None,1411.3032295759115,None,c,2.4199112099715876,1411.3032295759115,None,1411.3032295759115,None,1411.3032295759115,None,,,,,,,,,,,,,,,,,,,,,,61mTRK22F,473321,OBJ,2,2021_Jul_30_1556,miniTRK,2021.1.4,59.47394158392275,
REC,36,3000,2,1,OBJ,LURE,1,6,stimuli/fractals/16c.jpg,-0.263651090027835,0.263568052436594,stimuli/fractals/16a.jpg,stimuli/fractals/16b.jpg,stimuli/fractals/16c.jpg,-0.263651090027835,0.263568052436594,-0.323698680107532,-0.24662394993481698,0.0951763371756654,0.224456306098155,0.290943684113801,0.365313711256366,72.0,ERP,stimuli/fractals/16a.jpg,-0.263651090027835,0.263568052436594,,,,,,,,,0,0,0,0,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.97944617399094,1415.3075540683221,None,1415.3075540683221,None,None,1415.3075540683221,None,1415.3075540683221,None,1415.3075540683221,None,244.99124010448645,244.99857506655917,1418.3271401793322,None,1418.3271401793322,None,c,1.6120349115096815,1418.3271401793322,None,1418.3271401793322,None,1418.3271401793322,None,,,,,,,,,,,,,,,,,,,,,,61mTRK22F,473321,OBJ,2,2021_Jul_30_1556,miniTRK,2021.1.4,59.47394158392275,
ENC,77,2000,3,2,OBJ,OLP,1,6,stimuli/fractals/95c.jpg,0.27388133123127395,0.165865661626423,stimuli/fractals/95c.jpg,stimuli/fractals/95b.jpg,stimuli/fractals/95a.jpg,0.27388133123127395,0.165865661626423,0.36853597824256207,-0.255161988851821,0.0679884208493907,0.410391280356815,-0.31433471687189396,-0.17107152678089202,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459.2070843500148,None,space,2.867837487404131,1460.1906698237367,None,1477.225293170514,1463.090589189358,None,s,14.127749906378995,1463.090589189358,None,1477.2401180622546,None,1479.2403416766522,None,1481.2402758474423,None,1481.2402758474423,None,1481.2402758474423,None,1481.2402758474423,None,29.059124620073362,29.06618934939752,1506.28986163571,None,1506.28986163571,None,None,1506.28986163571,None,1506.28986163571,None,1506.28986163571,None,31.07979114978798,31.09429253066446,1508.3183769539364,None,1508.3183769539364,None,c,1508.3183769539364,None,1508.3183769539364,None,1508.3183769539364,None,1.8994959582914817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422.3240597821439,None,1422.3240597821439,None,1422.3240597821439,None,1422.3240597821439,None,1447.3236489259082,None,d,10.85486964535744,1448.3236998987204,None,,,,,,,,61mTRK22F,473321,OBJ,2,2021_Jul_30_1556,miniTRK,2021.1.4,59.47394158392275,
ENC,78,1000,3,2,OBJ,OLP,1,3,stimuli/fractals/110c.jpg,-0.325352507578729,-0.0395367250517466,stimuli/fractals/110c.jpg,stimuli/fractals/110a.jpg,stimuli/fractals/110b.jpg,-0.325352507578729,-0.0395367250517466,-0.0848359145248679,-0.11114519467708801,-0.0757465473159561,0.0391521391769338,0.30922841950393104,0.340980762111344,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.08242534276019,1511.3059746795757,None,1511.3059746795757,None,None,1511.3059746795757,None,1511.3059746795757,None,1511.3059746795757,None,35.08144635739063,35.094464916104926,1512.3183252126898,None,1512.3183252126898,None,c,1512.3183252126898,None,1512.3183252126898,None,1512.3183252126898,None,1.0837616501050888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61mTRK22F,473321,OBJ,2,2021_Jul_30_1556,miniTRK,2021.1.4,59.47394158392275,
ENC,79,3000,3,2,OBJ,ERP,1,6,stimuli/fractals/55a.jpg,0.16992432920816297,-0.299857200404219,stimuli/fractals/55a.jpg,stimuli/fractals/55c.jpg,stimuli/fractals/55b.jpg,0.16992432920816297,-0.299857200404219,0.0975145120036387,0.153319566263267,0.130814737999647,0.206269179369208,-0.35274023486685707,-0.0893358686765139,,,,,,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.09862035295737,1515.3225267556036,None,1515.3225267556036,None,None,1515.3225267556036,None,1515.3225267556036,None,1515.3225267556036,None,41.11145551200525,41.12772659720372,1518.3516263400857,None,1518.3516263400857,None,b,1518.3516263400857,None,1518.3516263400857,None,1518.3516263400857,None,1.194118044836614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61mTRK22F,473321,OBJ,2,2021_Jul_30_1556,miniTRK,2021.1.4,59.47394158392275,
ENC,80,2000,3,2,OBJ,ERP,1,6,stimuli/fractals/80c.jpg,-0.331484130661503,-0.303228450598796,stimuli/fractals/80c.jpg,stimuli/fractals/80a.jpg,stimuli/fractals/80b.jpg,-0.331484130661503,-0.303228450598796,-0.37538425521383395,0.19402401139730302,-0.0878402857578409,-0.252083555803771,0.129824431427673,0.270779384754151,,,,,,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.11586965509082,1521.3391590049494,None,1521.3391590049494,None,None,1521.3391590049494,None,1521.3391590049494,None,1521.3391590049494,None,46.1357521256175,46.143944404286685,1523.3681369206581,None,1523.3681369206581,None,b,1523.3681369206581,None,1523.3681369206581,None,1523.3681369206581,None,1.1695517107652904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61mTRK22F,473321,OBJ,2,2021_Jul_30_1556,miniTRK,2021.1.4,59.47394158392275,
ENC,81,500,3,2,OBJ,OLP,1,1,stimuli/fractals/43c.jpg,-0.367817607688122,0.161542446921254,stimuli/fractals/43c.jpg,stimuli/fractals/43b.jpg,stimuli/fractals/43a.jpg,-0.367817607688122,0.161542446921254,-0.303851976142612,-0.41537276372489207,-0.082955723283404,0.134101842049899,0.22719453936065398,0.218937724499254,,,,,,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.13208592530509,1526.3557331094287,None,1526.3557331094287,None,None,1526.3557331094287,None,1526.3557331094287,None,1526.3557331094287,None,49.633292879533656,49.64410628779092,1526.868149215608,None,1526.868149215608,None,c,1526.868149215608,None,1526.868149215608,None,1526.868149215608,None,1.4055463542656526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61mTRK22F,473321,OBJ,2,2021_Jul_30_1556,miniTRK,2021.1.4,59.47394158392275,
ENC,82,1000,3,2,OBJ,OLP,2,0,stimuli/fractals/110a.jpg,-0.325352507578729,-0.0395367250517466,stimuli/fractals/110c.jpg,stimuli/fractals/110a.jpg,stimuli/fractals/110b.jpg,-0.325352507578729,-0.0395367250517466,-0.0848359145248679,-0.11114519467708801,-0.0757465473159561,0.0391521391769338,0.30922841950393104,0.340980762111344,,,,,,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.64824379450829,1529.872339488151,None,1529.872339488151,None,None,1529.872339488151,None,1529.872339488151,None,1529.872339488151,None,53.66124672839078,53.677269609292125,1530.901343530628,None,1530.901343530628,None,c,1530.901343530628,None,1530.901343530628,None,1530.901343530628,None,1.3082518067174078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61mTRK22F,473321,OBJ,2,2021_Jul_30_1556,miniTRK,2021.1.4,59.47394158392275,
ENC,83,5000,3,2,OBJ,OLP,2,0,stimuli/fractals/43b.jpg,-0.367817607688122,0.161542446921254,stimuli/fractals/43c.jpg,stimuli/fractals/43b.jpg,stimuli/fractals/43a.jpg,-0.367817607688122,0.161542446921254,-0.303851976142612,-0.41537276372489207,-0.082955723283404,0.134101842049899,0.22719453936065398,0.218937724499254,,,,,,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.665401396808875,1533.8888977116537,None,1533.8888977116537,None,None,1533.8888977116537,None,1533.8888977116537,None,1533.8888977116537,None,61.67478654174329,61.68261586325161,1538.90636448071,None,1538.90636448071,None,None,1538.90636448071,None,1538.90636448071,None,1538.90636448071,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61mTRK22F,473321,OBJ,2,2021_Jul_30_1556,miniTRK,2021.1.4,59.47394158392275,
ENC,84,1000,3,2,OBJ,OLP,2,0,stimuli/fractals/95b.jpg,0.27388133123127395,0.165865661626423,stimuli/fractals/95c.jpg,stimuli/fractals/95b.jpg,stimuli/fractals/95a.jpg,0.27388133123127395,0.165865661626423,0.36853597824256207,-0.255161988851821,0.0679884208493907,0.410391280356815,-0.31433471687189396,-0.17107152678089202,,,,,,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.68174804471869,1541.9054723284225,None,1541.9054723284225,None,None,1541.9054723284225,None,1541.9054723284225,None,1541.9054723284225,None,65.67264952579922,65.68178902788463,1542.9054126466876,None,1542.9054126466876,None,c,1542.9054126466876,None,1542.9054126466876,None,1542.9054126466876,None,1.3200001434411206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61mTRK22F,473321,OBJ,2,2021_Jul_30_1556,miniTRK,2021.1.4,59.47394158392275,
ENC,85,1000,3,2,OBJ,BL,0,0,stimuli/fractals/94a.jpg,-0.152049014540115,0.402125424974986,stimuli/fractals/94a.jpg,stimuli/fractals/94c.jpg,stimuli/fractals/94b.jpg,-0.152049014540115,0.402125424974986,0.150226824551833,0.0446873918841893,0.0689434507199906,0.294584530699605,-0.316850799689957,-0.395129957365075,,,,,,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.68192145473836,1545.9054349312842,None,1545.9054349312842,None,None,1545.9054349312842,None,1545.9054349312842,None,1545.9054349312842,None,69.67135445776444,69.68196218175922,1546.905378835576,None,1546.905378835576,None,b,1546.905378835576,None,1546.905378835576,None,1546.905378835576,None,1.088116367600378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61mTRK22F,473321,OBJ,2,2021_Jul_30_1556,miniTRK,2021.1.4,59.47394158392275,
ENC,86,1000,3,2,OBJ,ERP,2,0,stimuli/fractals/55a.jpg,-0.152049014540115,0.402125424974986,stimuli/fractals/55a.jpg,stimuli/fractals/55c.jpg,stimuli/fractals/55b.jpg,-0.152049014540115,0.402125424974986,0.150226824551833,0.0446873918841893,0.0689434507199906,0.294584530699605,-0.316850799689957,-0.395129957365075,,,,,,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.68210459825991,1549.9053580878485,None,1549.9053580878485,None,None,1549.9053580878485,None,1549.9053580878485,None,1549.9053580878485,None,73.67360981259958,73.68113534639247,1550.9052791952545,None,1550.9052791952545,None,b,1550.9052791952545,None,1550.9052791952545,None,1550.9052791952545,None,1.0880656509330038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61mTRK22F,473321,OBJ,2,2021_Jul_30_1556,miniTRK,2021.1.4,59.47394158392275,
