TASK,TrialIndex,Jitter,ScannerRun,BlockNr,TrialType,StimType,Order,Delay,CurrentImage,CurrentX,CurrentY,TripletMemberA,TripletMemberB,TripletMemberC,Xcoordinate,Ycoordinate,Xcoordinate_lure1,Ycoordinate_lure1,Xcoordinate_lure2,Ycoordinate_lure2,Xcoordinate_foil,Ycoordinate_foil,EncodingTrialIndex,EncodingStimType,EncodingImage,EncodingXcoordinate,EncodingYcoordinate,enc_full_practice.thisRepN,enc_full_practice.thisTrialN,enc_full_practice.thisN,enc_full_practice.thisIndex,rec_full_practice.thisRepN,rec_full_practice.thisTrialN,rec_full_practice.thisN,rec_full_practice.thisIndex,run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,enc_trials.thisRepN,enc_trials.thisTrialN,enc_trials.thisN,enc_trials.thisIndex,rec_trials.thisRepN,rec_trials.thisTrialN,rec_trials.thisN,rec_trials.thisIndex,welcome_image.started,welcome_image.stopped,welcome_text.started,welcome_text.stopped,general_instructions_key.keys,general_instructions_key.rt,general_instructions_key.started,general_instructions_key.stopped,general_instructions_4_continue.started,general_instructions_4_continue.stopped,general_instructions_text.started,general_instructions_text.stopped,start_practice_text.started,start_practice_text.stopped,practice_block_text.started,practice_block_text.stopped,enc_fx_interior_practice.started,enc_fx_interior_practice.stopped,enc_fx_cross_practice.started,enc_fx_cross_practice.stopped,enc_fx_key_practice.keys,enc_fx_key_practice.started,enc_fx_key_practice.stopped,enc_fx_text_block_practice.started,enc_fx_text_block_practice.stopped,enc_fx_instructions_text_practice.started,enc_fx_instructions_text_practice.stopped,enc_trial_interior_practice.started,enc_trial_interior_practice.stopped,enc_trial_main_image_practice.started,enc_trial_main_image_practice.stopped,enc_trial_key_practice.keys,enc_trial_key_practice.rt,enc_trial_key_practice.started,enc_trial_key_practice.stopped,enc_trial_text_block_practice.started,enc_trial_text_block_practice.stopped,enc_trial_instructions_text_practice.started,enc_trial_instructions_text_practice.stopped,enc_practice_feedback_interior.started,enc_practice_feedback_interior.stopped,enc_practice_feedback_image.started,enc_practice_feedback_image.stopped,enc_practice_feedback_text.started,enc_practice_feedback_text.stopped,enc_practice_feedback_block.started,enc_practice_feedback_block.stopped,start_recognition_text.started,start_recognition_text.stopped,rec_fx_interior_practice.started,rec_fx_interior_practice.stopped,rec_fx_cross_practice.started,rec_fx_cross_practice.stopped,rec_fx_key_practice.keys,rec_fx_key_practice.started,rec_fx_key_practice.stopped,rec_fx_text_block_practice.started,rec_fx_text_block_practice.stopped,rec_fx_instructions_text_practice.started,rec_fx_instructions_text_practice.stopped,rec_trial_interior_practice.started,rec_trial_interior_practice.stopped,rec_trial_main_image_practice.started,rec_trial_main_image_practice.stopped,rec_trial_key_practice.keys,rec_trial_key_practice.rt,rec_trial_key_practice.started,rec_trial_key_practice.stopped,rec_trial_text_block_practice.started,rec_trial_text_block_practice.stopped,rec_trial_instructions_text_practice.started,rec_trial_instructions_text_practice.stopped,rec_practice_feedback_text.started,rec_practice_feedback_text.stopped,end_practice_text.started,end_practice_text.stopped,end_practice_key.keys,end_practice_key.rt,end_practice_key.started,end_practice_key.stopped,end_practice_continue.started,end_practice_continue.stopped,coming_up_next_text.started,coming_up_next_text.stopped,wait_for_last_scan_text.started,wait_for_last_scan_text.stopped,wait_for_last_scan_continue.keys,wait_for_last_scan_continue.rt,wait_for_last_scan_continue.started,wait_for_last_scan_continue.stopped,trigger_time,start_MR_text.started,start_MR_text.stopped,MR_trigger.keys,MR_trigger.rt,MR_trigger.started,MR_trigger.stopped,trigger,start_enc_run_text.started,start_enc_run_text.stopped,encoding_title_text.started,encoding_title_text.stopped,encoding_baseline_interior.started,encoding_baseline_interior.stopped,encoding_baseline_text_block.started,encoding_baseline_text_block.stopped,encoding_baseline_instructions_text.started,encoding_baseline_instructions_text.stopped,baseline_enc_fx_cross.started,baseline_enc_fx_cross.stopped,enc_loop_start_time,enc_fx_start_time,enc_fx_interior.started,enc_fx_interior.stopped,enc_fx_cross.started,enc_fx_cross.stopped,enc_fx_key.keys,enc_fx_key.started,enc_fx_key.stopped,enc_fx_text_block.started,enc_fx_text_block.stopped,enc_fx_instructions_text.started,enc_fx_instructions_text.stopped,enc_trial_start_time,enc_stimulus_start_time,enc_trial_interior.started,enc_trial_interior.stopped,enc_trial_main_image.started,enc_trial_main_image.stopped,enc_trial_key.keys,enc_trial_key.started,enc_trial_key.stopped,enc_trial_text_block.started,enc_trial_text_block.stopped,enc_trial_instructions_text.started,enc_trial_instructions_text.stopped,enc_fx_key.rt,enc_trial_key.rt,encoding_baseline_interior_2.started,encoding_baseline_interior_2.stopped,encoding_baseline_text_block_2.started,encoding_baseline_text_block_2.stopped,encoding_baseline_instructions_text_2.started,encoding_baseline_instructions_text_2.stopped,baseline_end_cross.started,baseline_end_cross.stopped,math_problem.started,math_problem.stopped,math_solution.started,math_solution.stopped,filler_task_resp.keys,filler_task_resp.corr,filler_task_resp.rt,filler_task_resp.started,filler_task_resp.stopped,wait_for_last_scan_text_2.started,wait_for_last_scan_text_2.stopped,wait_for_last_scan_continue_2.keys,wait_for_last_scan_continue_2.rt,wait_for_last_scan_continue_2.started,wait_for_last_scan_continue_2.stopped,start_MR_text_2.started,start_MR_text_2.stopped,MR_trigger_2.keys,MR_trigger_2.rt,MR_trigger_2.started,MR_trigger_2.stopped,start_rec_run_text.started,start_rec_run_text.stopped,recognition_baseline_interior.started,recognition_baseline_interior.stopped,recognition_baseline_text_block.started,recognition_baseline_text_block.stopped,recognition_baseline_instructions_text.started,recognition_baseline_instructions_text.stopped,baseline_rec_fx_cross.started,baseline_rec_fx_cross.stopped,rec_loop_start_time,rec_fx_start_time,rec_fx_interior.started,rec_fx_interior.stopped,rec_fx_cross.started,rec_fx_cross.stopped,rec_fx_key.keys,rec_fx_key.started,rec_fx_key.stopped,rec_fx_text_block.started,rec_fx_text_block.stopped,rec_fx_instructions_text.started,rec_fx_instructions_text.stopped,rec_trial_start_time,rec_stimulus_start_time,rec_trial_interior.started,rec_trial_interior.stopped,rec_trial_main_image.started,rec_trial_main_image.stopped,rec_trial_key.keys,rec_trial_key.rt,rec_trial_key.started,rec_trial_key.stopped,rec_trial_text_block.started,rec_trial_text_block.stopped,rec_trial_instructions_text.started,rec_trial_instructions_text.stopped,recognition_baseline_interior_2.started,recognition_baseline_interior_2.stopped,recognition_baseline_text_block_2.started,recognition_baseline_text_block_2.stopped,recognition_baseline_instructions_text_2.started,recognition_baseline_instructions_text_2.stopped,baseline_rec_fx_cross_2.started,baseline_rec_fx_cross_2.stopped,end_run_text_comp.started,end_run_text_comp.stopped,end_run_key.keys,end_run_key.rt,end_run_key.started,end_run_key.stopped,inter_task_break_text.started,inter_task_break_text.stopped,inter_task_break_key.keys,inter_task_break_key.rt,inter_task_break_key.started,inter_task_break_key.stopped,online ID,MR ID,Session,Stimuli Table,date,expName,psychopyVersion,frameRate,
ENC,292,8000,7,4,LOC,LLP,1,6,stimuli/fractals/94a.jpg,0.195927369539151,0.34490675683991606,stimuli/fractals/94a.jpg,stimuli/fractals/94b.jpg,stimuli/fractals/94c.jpg,0.195927369539151,0.34490675683991606,0.364117673456688,0.0903506772527066,-0.00339162071274591,0.17522417786629302,-0.366317727864355,0.0487661321328665,,,,,,,,,,,,,,0,1,1,1,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.8746734794331,1235.9457646715891,None,1235.9457646715891,None,None,1235.9457646715891,None,1235.9457646715891,None,1235.9457646715891,None,370.87830535634566,370.8860386235574,1243.9575678232977,None,1243.9575678232977,None,c,1243.9575678232977,None,1243.9575678232977,None,1243.9575678232977,None,,1.166522542531311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56mTRK23F,553081,LOC,3,2021_Jul_27_1738,miniTRK,2021.1.4,59.65469714578821,
ENC,293,1000,7,4,LOC,ERP,1,3,stimuli/fractals/120b.jpg,0.259275483893662,0.148135139721165,stimuli/fractals/120b.jpg,stimuli/fractals/120a.jpg,stimuli/fractals/120c.jpg,0.259275483893662,0.148135139721165,0.258814250463907,-0.227339751846037,0.178991127373699,-0.251780506036009,-0.329340645797781,0.33743084228697195,,,,,,,,,,,,,,0,1,1,1,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.89018202160514,1246.9618362200017,None,1246.9618362200017,None,None,1246.9618362200017,None,1246.9618362200017,None,1246.9618362200017,None,374.88231581524815,374.89022889609987,1247.9617824295965,None,1247.9617824295965,None,b,1247.9617824295965,None,1247.9617824295965,None,1247.9617824295965,None,,2.682070531001955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56mTRK23F,553081,LOC,3,2021_Jul_27_1738,miniTRK,2021.1.4,59.65469714578821,
ENC,294,500,7,4,LOC,LLP,1,6,stimuli/fractals/165b.jpg,0.297992987120643,-0.20625785784451897,stimuli/fractals/165b.jpg,stimuli/fractals/165c.jpg,stimuli/fractals/165a.jpg,0.297992987120643,-0.20625785784451897,0.0831120633093471,0.24168304059982001,0.127070459717976,0.160136609878914,-0.372891309446923,-0.313596422888113,,,,,,,,,,,,,,0,1,1,1,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.8903521017419,1250.961768853922,None,1250.961768853922,None,None,1250.961768853922,None,1250.961768853922,None,1250.961768853922,None,378.3965239103454,378.4043726988566,1251.475807893461,None,1251.475807893461,None,c,1251.475807893461,None,1251.475807893461,None,1251.475807893461,None,,0.8960223788599251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56mTRK23F,553081,LOC,3,2021_Jul_27_1738,miniTRK,2021.1.4,59.65469714578821,
ENC,295,1000,7,4,LOC,LLP,1,2,stimuli/fractals/153b.jpg,0.0260276681551243,0.0890737666373575,stimuli/fractals/153b.jpg,stimuli/fractals/153a.jpg,stimuli/fractals/153c.jpg,0.0260276681551243,0.0890737666373575,0.327154296446442,0.10311411916935499,0.19938780672078601,0.29459749264366,-0.378825651425801,-0.363188996787319,,,,,,,,,,,,,,0,1,1,1,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.40654762422855,1254.4783780502366,None,1254.4783780502366,None,None,1254.4783780502366,None,1254.4783780502366,None,1254.4783780502366,None,382.3975290224844,382.40753787997164,1255.4785937241468,None,1255.4785937241468,None,c,1255.4785937241468,None,1255.4785937241468,None,1255.4785937241468,None,,1.5491946551774163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56mTRK23F,553081,LOC,3,2021_Jul_27_1738,miniTRK,2021.1.4,59.65469714578821,
ENC,296,3000,7,4,LOC,BL,0,0,stimuli/fractals/69b.jpg,-0.152049014540115,0.402125424974986,stimuli/fractals/69b.jpg,stimuli/fractals/69a.jpg,stimuli/fractals/69c.jpg,-0.152049014540115,0.402125424974986,0.150226824551833,0.0446873918841893,0.0689434507199906,0.294584530699605,-0.316850799689957,-0.395129957365075,,,,,,,,,,,,,,0,1,1,1,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.4066813318095,1258.4782556130303,None,1258.4782556130303,None,None,1258.4782556130303,None,1258.4782556130303,None,1258.4782556130303,None,388.39766144933674,388.40681760083316,1261.4782184720352,None,1261.4782184720352,None,b,1261.4782184720352,None,1261.4782184720352,None,1261.4782184720352,None,,1.0855006170531851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56mTRK23F,553081,LOC,3,2021_Jul_27_1738,miniTRK,2021.1.4,59.65469714578821,
ENC,297,2000,7,4,LOC,ERP,2,0,stimuli/fractals/120b.jpg,-0.152049014540115,0.402125424974986,stimuli/fractals/120b.jpg,stimuli/fractals/120a.jpg,stimuli/fractals/120c.jpg,-0.152049014540115,0.402125424974986,0.150226824551833,0.0446873918841893,0.0689434507199906,0.294584530699605,-0.316850799689957,-0.395129957365075,,,,,,,,,,,,,,0,1,1,1,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.40690187246946,1264.4782353775918,None,1264.4782353775918,None,None,1264.4782353775918,None,1264.4782353775918,None,1264.4782353775918,None,393.3982444348694,393.4070230289508,1266.4781564849982,None,1266.4781564849982,None,b,1266.4781564849982,None,1266.4781564849982,None,1266.4781564849982,None,,1.0614783345044998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56mTRK23F,553081,LOC,3,2021_Jul_27_1738,miniTRK,2021.1.4,59.65469714578821,
ENC,298,1000,7,4,LOC,LLP,2,0,stimuli/fractals/153b.jpg,0.327154296446442,0.10311411916935499,stimuli/fractals/153b.jpg,stimuli/fractals/153a.jpg,stimuli/fractals/153c.jpg,0.0260276681551243,0.0890737666373575,0.327154296446442,0.10311411916935499,0.19938780672078601,0.29459749264366,-0.378825651425801,-0.363188996787319,,,,,,,,,,,,,,0,1,1,1,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.4071649331636,1269.4781421408916,None,1269.4781421408916,None,None,1269.4781421408916,None,1269.4781421408916,None,1269.4781421408916,None,397.3971299489094,397.4061964497305,1270.4780611991373,None,1270.4780611991373,None,c,1270.4780611991373,None,1270.4780611991373,None,1270.4780611991373,None,,1.5255376350978622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56mTRK23F,553081,LOC,3,2021_Jul_27_1738,miniTRK,2021.1.4,59.65469714578821,
ENC,299,6000,7,4,LOC,LLP,2,0,stimuli/fractals/94a.jpg,0.364117673456688,0.0903506772527066,stimuli/fractals/94a.jpg,stimuli/fractals/94b.jpg,stimuli/fractals/94c.jpg,0.195927369539151,0.34490675683991606,0.364117673456688,0.0903506772527066,-0.00339162071274591,0.17522417786629302,-0.366317727864355,0.0487661321328665,,,,,,,,,,,,,,0,1,1,1,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.40633809779683,1273.4780617114266,None,1273.4780617114266,None,None,1273.4780617114266,None,1273.4780617114266,None,1273.4780617114266,None,406.39640710832464,406.4065676035243,1279.4779136597426,None,1279.4779136597426,None,c,1279.4779136597426,None,1279.4779136597426,None,1279.4779136597426,None,,0.933730989574542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56mTRK23F,553081,LOC,3,2021_Jul_27_1738,miniTRK,2021.1.4,59.65469714578821,
ENC,300,1000,7,4,LOC,LLP,1,2,stimuli/fractals/130c.jpg,-0.268911788858385,-0.32957870189893895,stimuli/fractals/130c.jpg,stimuli/fractals/130a.jpg,stimuli/fractals/130b.jpg,-0.268911788858385,-0.32957870189893895,-0.36804191434526207,0.280037183104432,-0.0427888118656827,-0.0098469241509446,0.33966521423509,0.371529764123533,,,,,,,,,,,,,,0,1,1,1,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.406732304622,1282.4779449094058,None,1282.4779449094058,None,None,1282.4779449094058,None,1282.4779449094058,None,1282.4779449094058,None,410.40431429784803,410.4187324316663,1283.490320544708,None,1283.490320544708,None,c,1283.490320544708,None,1283.490320544708,None,1283.490320544708,None,,1.9130831584297994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56mTRK23F,553081,LOC,3,2021_Jul_27_1738,miniTRK,2021.1.4,59.65469714578821,
ENC,301,2000,7,4,LOC,LLP,2,0,stimuli/fractals/165b.jpg,0.0831120633093471,0.24168304059982001,stimuli/fractals/165b.jpg,stimuli/fractals/165c.jpg,stimuli/fractals/165a.jpg,0.297992987120643,-0.20625785784451897,0.0831120633093471,0.24168304059982001,0.127070459717976,0.160136609878914,-0.372891309446923,-0.313596422888113,,,,,,,,,,,,,,0,1,1,1,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.42289171069206,1286.4945092803828,None,1286.4945092803828,None,None,1286.4945092803828,None,1286.4945092803828,None,1286.4945092803828,None,415.4127202012678,415.4229734208784,1288.494431924657,None,1288.494431924657,None,c,1288.494431924657,None,1288.494431924657,None,1288.494431924657,None,,1.2769301662228827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56mTRK23F,553081,LOC,3,2021_Jul_27_1738,miniTRK,2021.1.4,59.65469714578821,
ENC,302,2000,7,4,LOC,LLP,1,1,stimuli/fractals/162a.jpg,-0.0107589629719126,0.19237505743180397,stimuli/fractals/162a.jpg,stimuli/fractals/162b.jpg,stimuli/fractals/162c.jpg,-0.0107589629719126,0.19237505743180397,0.17814730580932997,-0.15986003141503,-0.0824266134911905,-0.320605579395811,-0.38993523321751,-0.343853639691154,,,,,,,,,,,,,,0,1,1,1,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.4230799771103,1291.4944634304666,None,1291.4944634304666,None,None,1291.4944634304666,None,1291.4944634304666,None,1291.4944634304666,None,420.4813111641706,420.48920119199465,1293.561018298471,None,1293.561018298471,None,c,1293.561018298471,None,1293.561018298471,None,1293.561018298471,None,,1.738502557091124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56mTRK23F,553081,LOC,3,2021_Jul_27_1738,miniTRK,2021.1.4,59.65469714578821,
ENC,303,2000,7,4,LOC,LLP,2,0,stimuli/fractals/130c.jpg,-0.36804191434526207,0.280037183104432,stimuli/fractals/130c.jpg,stimuli/fractals/130a.jpg,stimuli/fractals/130b.jpg,-0.268911788858385,-0.32957870189893895,-0.36804191434526207,0.280037183104432,-0.0427888118656827,-0.0098469241509446,0.33966521423509,0.371529764123533,,,,,,,,,,,,,,0,1,1,1,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.4393428656731,1296.5109527510213,None,1296.5109527510213,None,None,1296.5109527510213,None,1296.5109527510213,None,1296.5109527510213,None,425.4294654104633,425.4394186845311,1298.5109327717291,None,1298.5109327717291,None,c,1298.5109327717291,None,1298.5109327717291,None,1298.5109327717291,None,,1.3163144761274452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56mTRK23F,553081,LOC,3,2021_Jul_27_1738,miniTRK,2021.1.4,59.65469714578821,
ENC,304,2000,7,4,LOC,LLP,2,0,stimuli/fractals/162a.jpg,0.17814730580932997,-0.15986003141503,stimuli/fractals/162a.jpg,stimuli/fractals/162b.jpg,stimuli/fractals/162c.jpg,-0.0107589629719126,0.19237505743180397,0.17814730580932997,-0.15986003141503,-0.0824266134911905,-0.320605579395811,-0.38993523321751,-0.343853639691154,,,,,,,,,,,,,,0,1,1,1,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.43954445161944,1301.5109191960546,None,1301.5109191960546,None,None,1301.5109191960546,None,1301.5109191960546,None,1301.5109191960546,None,430.42964804169605,430.43962257578096,1303.5108385104468,None,1303.5108385104468,None,c,1303.5108385104468,None,1303.5108385104468,None,1303.5108385104468,None,,2.076292468165775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56mTRK23F,553081,LOC,3,2021_Jul_27_1738,miniTRK,2021.1.4,59.65469714578821,
REC,109,1000,8,4,LOC,LURE,1,6,stimuli/fractals/62a.jpg,0.10331205764155801,-0.0918751073463461,stimuli/fractals/62a.jpg,stimuli/fractals/62b.jpg,stimuli/fractals/62c.jpg,0.166944101856168,0.33667327539869396,0.363496902246945,-0.0203022524116643,0.10331205764155801,-0.0918751073463461,-0.148454264658824,-0.36193604828692494,231.0,LLP,stimuli/fractals/62a.jpg,0.166944101856168,0.33667327539869396,,,,,,,,,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.0304822540347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.015877390666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1306.5108456825,None,1306.5108456825,None,1306.5108456825,None,1306.5108456825,None,1331.5104453282038,None,1331.5104453282038,None,b,0,6.660270816759294,1331.5104453282038,None,1338.1937996568704,None,space,1.1774081836229016,1339.1772844656916,None,1340.3772057267852,None,s,13.633264959753433,1340.3772057267852,None,1354.030403617584,None,1358.0435730455793,None,1358.0435730455793,None,1358.0435730455793,None,1358.0435730455793,None,29.040056689962512,29.04623797592285,1383.060784438283,None,1383.060784438283,None,None,1383.060784438283,None,1383.060784438283,None,1383.060784438283,None,30.053311158022552,30.06224369512347,1384.0761974384513,None,1384.0761974384513,None,b,1.821891260391567,1384.0761974384513,None,1384.0761974384513,None,1384.0761974384513,None,,,,,,,,,,,,,,,,,,,,,56mTRK23F,553081,LOC,3,2021_Jul_27_1738,miniTRK,2021.1.4,59.65469714578821,
REC,110,4000,8,4,LOC,LURE,1,6,stimuli/fractals/41b.jpg,0.17481612414926,0.16024911136479997,stimuli/fractals/41b.jpg,stimuli/fractals/41a.jpg,stimuli/fractals/41c.jpg,0.37548046724523104,0.386125658289454,0.14743166843243,0.0404233336905789,0.17481612414926,0.16024911136479997,-0.271263516563273,-0.37617555771999606,233.0,LLP,stimuli/fractals/41b.jpg,0.37548046724523104,0.386125658289454,,,,,,,,,0,1,1,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.06146936943696,1388.0761472340746,None,1388.0761472340746,None,None,1388.0761472340746,None,1388.0761472340746,None,1388.0761472340746,None,38.0530273496006,38.0616251054671,1392.076034530368,None,1392.076034530368,None,c,2.1499256411698298,1392.076034530368,None,1392.076034530368,None,1392.076034530368,None,,,,,,,,,,,,,,,,,,,,,56mTRK23F,553081,LOC,3,2021_Jul_27_1738,miniTRK,2021.1.4,59.65469714578821,
REC,111,2000,8,4,LOC,FOIL,1,6,stimuli/fractals/127b.jpg,-0.217743929338693,0.333244604222922,stimuli/fractals/127b.jpg,stimuli/fractals/127a.jpg,stimuli/fractals/127c.jpg,0.295493686513481,-0.15879395325202803,0.271018829238651,0.20985310571098897,0.031538013819839,-0.18351825586865303,-0.217743929338693,0.333244604222922,229.0,ERP,stimuli/fractals/127b.jpg,0.295493686513481,-0.15879395325202803,,,,,,,,,0,1,1,1,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.06180389452493,1396.076243544514,None,1396.076243544514,None,None,1396.076243544514,None,1396.076243544514,None,1396.076243544514,None,44.05328042064866,44.06189918038581,1398.0759656274204,None,1398.0759656274204,None,c,1.6779686284098716,1398.0759656274204,None,1398.0759656274204,None,1398.0759656274204,None,,,,,,,,,,,,,,,,,,,,,56mTRK23F,553081,LOC,3,2021_Jul_27_1738,miniTRK,2021.1.4,59.65469714578821,
